ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,122,-0.310713125791242,-1.47827277890723,0.00484768839310193,0.0215942482965449,0.0162362769146954,1099,"tags=21%, list=13%, signal=19%",AAAS/COX17/TAF10/RRM2B/POLH/MPG/GTF2B/POM121/REV3L/ERCC4/MPC2/SSRP1/TAF9/SUPT5H/RBX1/NUDT21/RPA3/POLR2D/HPRT1/ADRM1/POLR2I/GUK1/VPS37B/HCLS1/POLA1/RFC4,8086/10063/6881/50484/5429/4350/2959/9883/5980/2072/25874/6749/6880/6829/9978/11051/6119/5433/3251/11047/5438/2987/79720/3059/5422/5984,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,90,-0.314357128319475,-1.42837872342625,0.0200172394885653,0.0817370612449751,0.0614564370262971,2047,"tags=34%, list=24%, signal=27%",RPN1/TUBA4A/SIGMAR1/BAK1/YKT6/IL6ST/GRINA/ARRB2/MARK2/IRF1/ACAA1/TMBIM6/TFRC/DDX21/BTG3/ATP6V1F/AP2S1/BID/BTG2/SELENOW/PLCL1/TAP1/BTG1/HLA-F/JUNB/NFKBIA/CLTB/BCL2L11/ATF3/RFC4/NUP58,6184/7277/10280/578/10652/3572/2907/409/2011/3659/30/7009/7037/9188/10950/9296/1175/637/7832/6415/5334/6890/694/3134/3726/4792/1212/10018/467/5984/9818,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,128,-0.272963490634007,-1.30139016849676,0.0295160175644241,0.111252681588983,0.0836486327736717,1138,"tags=23%, list=13%, signal=20%",CD81/SYT11/PIM1/IL2RA/TNFRSF18/DCPS/PHTF2/GADD45B/PLAGL1/SLC2A3/CTSZ/PTRH2/ICOS/PLIN2/TRAF1/BCL2L1/NFKBIZ/BATF/TNFRSF9/TNFRSF1B/GALM/ITGAV/GBP4/CTLA4/LTB/IL2RB/RHOH/IL1R2/IL10,975/23208/5292/3559/8784/28960/57157/4616/5325/6515/1522/51651/29851/123/7185/598/64332/10538/3604/7133/130589/3685/115361/1493/4050/3560/399/7850/3586,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,91,0.332459966104823,1.39585092898344,0.0361297246844617,0.126454036395616,0.0950782228538465,2262,"tags=36%, list=26%, signal=27%",CD44/ADCY9/EGR3/TMEM164/NADSYN1/MYBBP1A/CCND1/SEC14L2/SLC37A1/AKAP1/ENDOD1/BCL2/NRIP1/DYNLT3/SLC1A1/MYBL1/RARA/TOB1/MYC/SLC19A2/BHLHE40/FOS/RRP12/KRT18/KLF10/INPP5F/RASGRP1/FDFT1/MED13L/NXT1/ABHD2/MED24/DHRS3,960/115/1960/84187/55191/10514/595/23541/54020/8165/23052/596/8204/6990/6505/4603/5914/10140/4609/10560/8553/2353/23223/3875/7071/22876/10125/2222/23389/29107/11057/9862/9249,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,75,-0.292890203864584,-1.27901193986488,0.074468085106383,0.228058510638298,0.171472564389698,838,"tags=20%, list=10%, signal=18%",B4GALT1/RAB4A/DBI/ELOVL5/ZBTB10/PA2G4/GSR/LMAN1/ADRM1/ELK4/ITGAV/SAT1/STK39/MAF/ARID5B,2683/5867/1622/60481/65986/5036/2936/3998/11047/2005/3685/6303/27347/4094/84159,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,131,-0.255177239992282,-1.22340172927702,0.0739644970414201,0.228058510638298,0.171472564389698,1715,"tags=30%, list=20%, signal=24%",SNRPD1/DR1/ODC1/CBX1/SMC2/RAD23B/CENPF/ODF2/HMGA1/TACC3/SFPQ/BCL3/SMC4/LMNB1/NASP/GSPT1/TLE3/TFDP1/ILF3/NSD2/FANCC/POLE/EZH2/HNRNPD/BRCA2/TGFB1/PTTG1/KIF20B/MCM3/NDC80/ATF5/NUSAP1/KPNA2/CKS2/SYNCRIP/JPT1/TOP1/LBR/E2F3,6632/1810/4953/10951/10592/5887/1063/4957/3159/10460/6421/602/10051/4001/4678/2935/7090/7027/3609/7468/2176/5426/2146/3184/675/7040/9232/9585/4172/10403/22809/51203/3838/1164/10492/51155/7150/3930/1871,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,131,-0.253086667417759,-1.21337885222525,0.0828402366863906,0.238774799860773,0.179529924707348,2240,"tags=39%, list=26%, signal=29%",STOM/DGAT1/NDUFB7/DLAT/APLP2/ACADM/ESRRA/AK2/COX8A/UQCRQ/CHUK/RTN3/SQOR/CCNG2/ELMOD3/IDH3G/MRPL15/TKT/MTCH2/COQ5/MDH2/PTCD3/TALDO1/PIM3/DNAJB9/ARAF/AIFM1/CHCHD10/UBC/GADD45A/NDUFS3/BCL6/RIOK3/NDUFA5/BCL2L13/UCP2/UQCR10/TANK/COX7B/ECHS1/SCP2/PLIN2/DNAJC15/DHRS7B/NDUFAB1/SLC66A3/GHITM/STAT5A/G3BP2/ATP1B3/IDH3A,2040/8694/4713/1737/334/34/2101/204/1351/27089/1147/10313/58472/901/84173/3421/29088/7086/23788/84274/4191/55037/6888/415116/4189/369/9131/400916/7316/1647/4722/604/8780/4698/23786/7351/29796/10010/1349/1892/6342/123/29103/25979/4706/130814/27069/6776/9908/483/3419,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,78,-0.286161370786702,-1.26398209299728,0.0925925925925926,0.252057613168724,0.189517002382499,889,"tags=21%, list=10%, signal=19%",PRDM1/SATB1/BIRC3/IL2RG/CXCR4/TRIB2/GLRX/TRAF1/TNFAIP3/LAPTM5/TNFRSF1B/PSMB8/CTSS/USP12/C3AR1/GYPC,639/6304/330/3561/7852/28951/2745/7185/7128/7805/7133/5696/1520/219333/719/2995,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,37,-0.34644080453774,-1.29886269063596,0.0987654320987654,0.254710851202079,0.191511918197052,2028,"tags=43%, list=24%, signal=33%",COQ8A/TG/SIDT1/KMT2D/NR4A2/CPEB3/PDCD1/IFI44L/SKIL/SLC16A7/ASB7/BTG2/TENT5C/MX1/MFSD6/CCR8,56997/7038/54847/8085/4929/22849/5133/10964/6498/9194/140460/7832/54855/4599/54842/1237,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_COAGULATION,HALLMARK_COAGULATION,30,0.38831290876837,1.30896735568409,0.111111111111111,0.272222222222222,0.204678362573099,1285,"tags=27%, list=15%, signal=23%",RABIF/ANXA1/A2M/CPQ/CLU/CD9/DUSP6/GNB2,5877/301/2/10404/1191/928/1848/2783,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,108,0.283967142173875,1.21889798624591,0.118279569892473,0.275985663082437,0.207508017355216,1182,"tags=24%, list=14%, signal=21%",XPNPEP1/RCE1/RABIF/GNAI3/DYRK2/PDP1/CBLB/CPQ/CTSL/CLU/PIK3R5/L3MBTL4/FDX1/GMFB/PIK3CA/ZEB1/HSPA1A/SIRT6/RAF1/CEBPB/BRPF3/GRB2/USP8/CD46/PHEX/DUSP6,7511/9986/5877/2773/8445/54704/868/10404/1514/1191/23533/91133/2230/2764/5290/6935/3303/51548/5894/1051/27154/2885/9101/4179/5251/1848,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,13,0.497404726257415,1.32584873305469,0.139925373134328,0.284465709728868,0.213883992277344,43,"tags=15%, list=0%, signal=15%",NRP1/NRP2,8829/8828,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,21,0.422121541216792,1.29484451285264,0.140569395017794,0.284465709728868,0.213883992277344,1222,"tags=29%, list=14%, signal=25%",HDAC5/DVL2/MAML1/CUL1/MYC/RBPJ,10014/1856/9794/8454/4609/3516,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,50,0.331054158428201,1.24886155029264,0.145135566188198,0.284465709728868,0.213883992277344,2033,"tags=32%, list=24%, signal=25%",IGF1/PRNP/ITGB1/AKT2/ADCY9/HDAC5/CLU/BHLHE40/ACSL1/PDE4DIP/APP/CDKN1A/EIF4A2/TSC2/SH2B1/KLF5,3479/5621/3688/208/115/10014/1191/8553/2180/9659/351/1026/1974/7249/25970/688,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,83,-0.264933595059392,-1.18548830634396,0.142091152815013,0.284465709728868,0.213883992277344,1886,"tags=33%, list=22%, signal=26%",CDKN1B/GRK2/CFL1/AKT1/ACTR3/MKNK2/HSP90B1/PIK3R3/CLTC/IRAK4/UBE2D3/UBE2N/MAP2K3/CSNK2B/PTEN/IL2RG/PLCG1/PPP1CA/CXCR4/CALR/MYD88/LCK/ACTR2/STAT2/DAPP1/PFN1/ARPC3,1027/156/1072/207/10096/2872/7184/8503/1213/51135/7323/7334/5606/1460/5728/3561/5335/5499/7852/811/4615/3932/10097/6773/27071/5216/10094,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,70,-0.26994707826068,-1.17791896852085,0.154855643044619,0.291843327276398,0.219431073140149,942,"tags=24%, list=11%, signal=22%",LIMA1/FYB1/PIK3CB/ARPC2/B4GALT1/EVL/PTPRC/PTEN/PLCG1/PARD6G/TRAF1/CNN2/GNAI2/TSC1/ACTB/RAC2/PFN1,51474/2533/5291/10109/2683/51466/5788/5728/5335/84552/7185/1265/2771/7248/60/5880/5216,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,53,0.321195032045089,1.22587939396963,0.166139240506329,0.301511954992968,0.226700718039825,1282,"tags=26%, list=15%, signal=23%",CD44/PLOD3/CTHRC1/VIM/ITGB1/DST/IL15/ITGA5/GEM/ANPEP/COLGALT1/RHOB/FUCA1/JUN,960/8985/115908/7431/3688/667/3600/3678/2669/290/79709/388/2517/3725,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,14,0.464453322314477,1.28212845678294,0.172477064220184,0.301834862385321,0.226943505552873,1584,"tags=43%, list=18%, signal=35%",PRKCA/CCND1/CUL1/MAML2/LFNG/PSENEN,5578/595/8454/84441/3955/55851,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,133,0.254081624122545,1.12830736674304,0.209726443768997,0.354365370506236,0.266440128200178,1330,"tags=21%, list=15%, signal=18%",CYTH2/KIFAP3/PDLIM5/DST/SOS1/ARHGEF3/EPB41L2/ARHGAP5/PKD2/CNTRL/ARHGEF7/TUBGCP5/ARHGEF2/PCGF5/DYNC1H1/RAB3GAP1/WASL/HOOK3/KLC1/KIF5B/WASF2/RASA1/LRPPRC/CDC27/MID1IP1/HDAC6/APC/ARL8A,9266/22920/10611/667/6654/50650/2037/394/5311/11064/8874/114791/9181/84333/1778/22930/8976/84376/3831/3799/10163/5921/10128/996/58526/10013/324/127829,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,137,-0.223066298839351,-1.08533916249618,0.256716417910448,0.419303482587065,0.315265776381252,1174,"tags=20%, list=14%, signal=18%",MDM2/WRAP73/CD81/CASP1/HEXIM1/HINT1/TSPYL2/GADD45A/POLH/WWP1/BTG2/EPS8L2/POM121/PVT1/TGFB1/CDK5R1/TPRKB/GM2A/TAP1/BTG1/FAS/LDHB/RPS27L/BAX/ATF3/SAT1/DEF6/CDKN2A,4193/49856/975/834/10614/3094/64061/1647/5429/11059/7832/64787/9883/5820/7040/8851/51002/2760/6890/694/355/3945/51065/581/467/6303/50619/1029,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,106,0.254265459386681,1.08877783615832,0.27217125382263,0.43020617539706,0.323463289772226,1769,"tags=29%, list=21%, signal=24%",NEDD4L/CAV1/XPNPEP1/PRKCA/ALDOB/BCL2/B3GALT6/GCNT2/GBE1/ANXA2/P4HA1/TPD52/TES/FOXO3/PGM1/PFKP/PPP1R15A/RBPJ/BHLHE40/JUN/DUSP1/FOS/KDM3A/SLC25A1/MXI1/PAM/KLF6/JMJD6/AMPD3/CDKN1A/S100A4,23327/857/7511/5578/229/596/126792/2651/2632/302/5033/7163/26136/2309/5236/5214/23645/3516/8553/3725/1843/2353/55818/6576/4601/5066/1316/23210/272/1026/6275,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,91,-0.228249645648903,-1.03462838964986,0.366946778711485,0.545637093829865,0.410253454007417,1153,"tags=21%, list=13%, signal=18%",ARG2/SAR1B/COMT/MTHFD1/NPC1/ELOVL5/SLC6A6/ARPP19/ABCD2/GSS/DHRS1/ESR1/FAS/SLC46A3/GSR/HPRT1/PSMB10/IL1R1/ALDH9A1,384/51128/1312/4522/4864/60481/6533/10776/225/2937/115817/2099/355/283537/2936/3251/5699/3554/223,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,152,-0.207925133359069,-1.03390021040512,0.367469879518072,0.545637093829865,0.410253454007417,2449,"tags=36%, list=28%, signal=26%",PGK1/DDIT4/EBP/PSMG1/SQSTM1/SKAP2/ADD3/TXNRD1/PSMC2/XBP1/IFRD1/DHFR/INSIG1/RPN1/GSK3B/TUBA4A/IDI1/NFIL3/ACTR3/ITGB2/YKT6/TPI1/HSP90B1/PIK3R3/PPIA/GPI/TFRC/SERP1/LDHA/ENO1/UBE2D3/PSMA3/HSPD1/PSMD13/RPA1/MAP2K3/BTG2/ELOVL5/SLC6A6/SLC2A3/CXCR4/GLRX/PPA1/CALR/PSMA4/GSR/CTSC/ACTR2/PSMC4/CORO1A/HPRT1/ETF1/NAMPT/ARPC5L/DAPP1,5230/54541/10682/8624/8878/8935/120/7296/5701/7494/3475/1719/3638/6184/2932/7277/3422/4783/10096/3689/10652/7167/7184/8503/5478/2821/7037/27230/3939/2023/7323/5684/3329/5719/6117/5606/7832/60481/6533/6515/7852/2745/5464/811/5685/2936/1075/10097/5704/11151/3251/2107/10135/81873/27071,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,110,-0.219378141686045,-1.0285158887534,0.398876404494382,0.562658227848101,0.423051299133911,1646,"tags=26%, list=19%, signal=22%",CASP9/CYLD/MADD/IRF1/DFFA/BTG3/PRF1/BID/CASP1/NEDD9/GADD45A/SLC20A1/PEA15/BTG2/SATB1/GADD45B/BIRC3/CFLAR/TAP1/FAS/ISG20/BCL2L1/GSR/BAX/ETF1/BCL2L11/CASP8/ATF3/SAT1,842/1540/8567/3659/1676/10950/5551/637/834/4739/1647/6574/8682/7832/6304/4616/330/8837/6890/355/3669/598/2936/581/2107/10018/841/467/6303,CD4+ T cells,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,90,0.244325651393113,1.0191599923862,0.401898734177215,0.562658227848101,0.423051299133911,1898,"tags=27%, list=22%, signal=21%",NFYA/ALDH18A1/CEBPG/FKBP14/CNOT6/DKC1/NFYB/EXOSC5/BAG3/PARN/SEC31A/SLC30A5/CNOT2/CEBPB/KIF5B/SHC1/SDAD1/SSR1/SEC11A/EXOSC10/ATF4/DDX10/EIF4A2/HYOU1,4800/5832/1054/55033/57472/1736/4801/56915/9531/5073/22872/64924/4848/1051/3799/6464/55153/6745/23478/5394/468/1662/1974/10525,CD4+ T cells,HALLMARK,Monaco_main
