ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,18,0.42300869954115,1.29552712507943,0.134680134680135,0.486457334611697,0.44961396780542,343,"tags=33%, list=21%, signal=27%",SCP2/LONP2/PRDX1/CADM1/CNBP/TSPO,6342/83752/5052/23705/7555/706,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,12,-0.459948613936011,-1.29099687485713,0.162393162393162,0.486457334611697,0.44961396780542,136,"tags=33%, list=8%, signal=31%",ELOVL5/MAN1A1/ALAS1/SLC35D1,60481/4121/211/23169,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,19,0.413646721041504,1.27835479173342,0.156996587030717,0.486457334611697,0.44961396780542,69,"tags=16%, list=4%, signal=15%",TUBB/RAD21/STMN1,203068/5885/3925,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,22,0.395683076788208,1.25740484149592,0.166107382550336,0.486457334611697,0.44961396780542,162,"tags=23%, list=10%, signal=21%",SCP2/GBE1/UQCR11/RTN3/COX6A1,6342/2632/10975/10313/1337,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,47,0.316827475038967,1.19805808559275,0.188925081433225,0.498585972850679,0.460824005715647,163,"tags=19%, list=10%, signal=18%",ACTR2/GBE1/CYP51A1/P4HA1/PRDX1/HSPA9/SYTL2/CD9/ENO1,10097/2632/1595/5033/5052/3313/54843/928/2023,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,19,-0.367466145525346,-1.19805368440072,0.206730769230769,0.498585972850679,0.460824005715647,151,"tags=42%, list=9%, signal=39%",DOCK2/SDCCAG8/PTBP2/RABGAP1L/LAT2/NIN/MAP3K1/ST6GAL1,1794/10806/58155/9910/7462/51199/4214/6480,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,39,-0.298436098554314,-1.17290453808558,0.197007481296758,0.498585972850679,0.460824005715647,339,"tags=44%, list=20%, signal=36%",CD48/SWAP70/ODC1/CD44/KLF6/MXD1/AHR/HUWE1/TTC39B/RHOH/CDC42SE2/HIPK2/RABGAP1L/PHTF2/SLC2A3/BCL2/NCOA3,962/23075/4953/960/1316/4084/196/10075/158219/399/56990/28996/9910/57157/6515/596/8202,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,10,0.475568552597243,1.21329856600781,0.228571428571429,0.520634920634921,0.481203007518797,282,"tags=40%, list=17%, signal=33%",PRDX1/MSRA/MBP/GPX4,5052/4482/4155/2879,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,22,-0.337020292277937,-1.15216878749672,0.268472906403941,0.541777455483039,0.500744246402809,446,"tags=41%, list=27%, signal=30%",GBF1/CLCN3/AP3B1/GOLGA4/CLTC/MON2/STX16/ARFGEF1/SEC31A,8729/1182/8546/2803/1213/23041/8675/10565/22872,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,39,0.314285694495733,1.15197632163301,0.252911813643927,0.541777455483039,0.500744246402809,443,"tags=33%, list=27%, signal=25%",HMGN2/RAD21/ARID4A/STMN1/AMD1/RAD23B/NUP98/HIF1A/PAFAH1B1/MEIS2/PURA/SRSF10/TRA2B,3151/5885/5926/3925/262/5887/4928/3091/5048/4212/5813/10772/6434,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,26,0.341335717093887,1.14101089587154,0.277495769881557,0.541777455483039,0.500744246402809,269,"tags=23%, list=16%, signal=20%",ITGA9/CALB2/PTK2/ACTN4/RAC2/CAP1,3680/794/5747/81/5880/10487,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,33,0.313857398589053,1.105590754971,0.324915824915825,0.546614233646653,0.505214696053389,373,"tags=33%, list=22%, signal=26%",CALM3/CALM1/ANXA5/TIMP1/CD59/CLU/LGALS3/DOCK10/GNAI3/GNAI2/FCER1G,808/801/308/7076/966/1191/3958/55619/2773/2771/2207,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,11,-0.405113044711621,-1.10506675018966,0.319742489270386,0.546614233646653,0.505214696053389,141,"tags=27%, list=8%, signal=25%",IFRD1/LPIN1/MAPRE3,3475/23175/22924,Low-density basophils,HALLMARK,Monaco_fine
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,30,-0.290590321003122,-1.08001788990761,0.337408312958435,0.546614233646653,0.505214696053389,316,"tags=30%, list=19%, signal=25%",EIF3A/LCP2/HLA-E/B2M/HLA-A/SRGN/ABI1/KRT1/STAT1,8661/3937/3133/567/3105/5552/10006/3848/6772,Low-density basophils,HALLMARK,Monaco_fine
