ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,62,-0.265361535266562,-1.04929706994109,0.368794326241135,0.501970055161545,0.312720335116752,609,"tags=11%, list=5%, signal=11%",PMVK/FABP5/ACTG1/TP53INP1/ATF3/PLSCR1/FBXO6,10654/2171/71/94241/467/5359/26270,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,110,-0.228581751035325,-1.00880896764004,0.441860465116279,0.578039927404719,0.3601108033241,1211,"tags=15%, list=11%, signal=14%",SLC35B1/ETFDH/GSS/GSR/FAS/ATP2A2/ELOVL5/GCH1/ACO2/GSTO1/HPRT1/DDT/ACP2/LPIN2/MTHFD1/SHMT2/PSMB10,10237/2110/2937/2936/355/488/60481/2643/50/9446/3251/1652/53/9663/4522/6472/5699,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,65,0.251409816918047,0.989768037897969,0.448275862068966,0.578039927404719,0.3601108033241,2647,"tags=32%, list=24%, signal=25%",NR3C2/ABCA5/FADS1/PEX12/PEX1/ABCA3/EFHC1/FADS2/ABCD3/HACL1/EPHX2/LIPE/BCAR3/PAOX/AMACR/DHCR24/GCLM/SLC27A5/PEX11A/HSD17B11/PECR,4306/23461/3992/5193/5189/21/114327/9415/5825/26061/2053/3991/8412/196743/23600/1718/2730/10998/8800/51170/55825,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,54,-0.259893429432774,-0.999592878357421,0.460280373831776,0.57830098250659,0.360273437007328,2488,"tags=24%, list=22%, signal=19%",NPM1/DUSP2/MCM5/NIP7/HSPD1/SORD/GNL3/RABEPK/SLC19A1/MCM4/PLK4/SRM/NOC4L,4869/1844/4174/51388/3329/6652/26354/10244/6573/4173/10733/6723/79050,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,122,-0.209866580491783,-0.944192262389876,0.609090909090909,0.746136363636364,0.464832535885168,2506,"tags=28%, list=23%, signal=22%",GRHPR/PFKL/ZFP36/SLC2A3/SDC4/ETS1/GCNT2/PFKP/PIM1/LXN/SCARB1/GLRX/MIF/NFIL3/MT2A/DDIT4/NOCT/HDLBP/PRDX5/TPST2/TNFAIP3/MYH9/FOSL2/CCNG2/NDST2/GPI/ENO1/PGK1/TPI1/LDHA/GAPDH/HSPA5/ISG20/ATF3,9380/5211/7538/6515/6385/2113/2651/5214/5292/56925/949/2745/4282/4783/4502/54541/25819/3069/25824/8459/7128/4627/2355/901/8509/2821/2023/5230/7167/3939/2597/3309/3669/467,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,148,0.206328391153456,0.929475641222625,0.658318425760286,0.768038163387001,0.478477051304469,1751,"tags=21%, list=16%, signal=18%",SERPINB6/NT5E/IL2RA/ITGA6/SWAP70/SNX14/EMP1/PTCH1/BHLHE40/DENND5A/BCL2/CSF2/MYO1E/CD48/IL18R1/HUWE1/TWSG1/ICOS/FLT3LG/UMPS/IL4R/CCND3/ARL4A/CYFIP1/BMPR2/AGER/AHR/DHRS3/CDKN1C/IGF2R/AMACR,5269/4907/3559/3655/23075/57231/2012/5727/8553/23258/596/1437/4643/962/8809/10075/57045/29851/2323/7372/3566/896/10124/23191/659/177/196/9249/1028/3482/23600,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,135,0.20729925210085,0.926777046848201,0.64323374340949,0.768038163387001,0.478477051304469,2911,"tags=32%, list=26%, signal=24%",MXI1/TRAK2/DCAF10/MFHAS1/SLC25A37/VEZF1/ACSL6/AQP3/ALDH6A1/MKRN1/DMTN/FOXJ2/MINPP1/NFE2L1/CCND3/BLVRB/CPOX/MPP1/SLC10A3/LRP10/BMP2K/EPB41/FOXO3/RHCE/XPO7/UBAC1/BTRC/SLC11A2/GCLM/KAT2B/KDM7A/ENDOD1/CAST/ATP6V0A1/ERMAP/MGST3/CLCN3/HAGH/SLC30A1/SLC25A38/USP15/BNIP3L/ADD1,4601/66008/79269/9258/51312/7716/23305/360/4329/23608/2039/55810/9562/4779/896/645/1371/4354/8273/26020/55589/2035/2309/6006/23039/10422/8945/4891/2730/8850/80853/23052/831/535/114625/4259/1182/3029/7779/54977/9958/665/118,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,97,-0.208315567265876,-0.90122101351527,0.677725118483412,0.772291414085749,0.481126767099607,2232,"tags=27%, list=20%, signal=22%",DNMBP/RBM4/ETS1/LAPTM5/ITGB2/CBX8/GLRX/CBR4/ITGA2/MAP4K1/LCP1/CCL20/PRDM1/TRAF1/TNFAIP3/ADAM8/MAP7/KLF4/USP12/C3AR1/GYPC/IL2RG/TNFRSF1B/TRIB2/CTSS/PSMB8,23268/5936/2113/7805/3689/57332/2745/84869/3673/11184/3936/6364/639/7185/7128/101/9053/9314/219333/719/2995/3561/7133/28951/1520/5696,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,25,-0.257342768152587,-0.830185307908278,0.734234234234234,0.817669942669943,0.509396956765378,1851,"tags=24%, list=17%, signal=20%",GATA3/CD160/IL2RB/AFAP1L2/IL2RG/BRCA1,2625/11126/3560/84632/3561/672,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,55,0.21216288203309,0.79938078140366,0.829824561403509,0.893888719975677,0.556880190747468,3081,"tags=36%, list=28%, signal=26%",PLAG1/RYR2/PRKN/SLC16A7/FGGY/SNN/LFNG/SLC29A3/CAMK1D/NR6A1/CLSTN3/CDKAL1/KMT2D/SKIL/RSAD2/SIDT1/CD40LG/MAST3/DTNB/C5,5324/6262/5071/9194/55277/8303/3955/55315/57118/2649/9746/54901/8085/6498/91543/54847/959/23031/1838/727,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,51,0.211629917571683,0.788415506261866,0.839160839160839,0.893888719975677,0.556880190747468,2148,"tags=22%, list=19%, signal=17%",CD9/CASP9/CPQ/ANXA1/CTSO/F12/DPP4/LTA4H/RABIF/DUSP14/ISCU,928/842/10404/301/1519/2161/1803/4048/5877/11072/23479,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,10,0.275410938718956,0.674243738727826,0.875,0.912234042553191,0.568309070548712,1455,"tags=20%, list=13%, signal=17%",DPP4/AKT3,1803/10000,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,89,-0.176574712180264,-0.756691037375794,0.922897196261682,0.942124221183801,0.586930234464666,1498,"tags=16%, list=14%, signal=14%",NAPA/ANP32E/DNM1L/RER1/AP3B1/SOD1/GLA/COPB2/STAM/COPE/ATP6V1H/AP2S1/CLTA/CTSC,8775/81611/10059/11079/8546/6647/2717/9276/8027/11316/51606/1175/1211/1075,Vd2 gd T cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,82,-0.174929168596024,-0.731624883631089,0.959523809523809,0.959523809523809,0.597769935041686,2445,"tags=26%, list=22%, signal=20%",SEC24D/INSIG1/ELK4/STK39/ZMIZ1/LMAN1/ABCC4/SPCS3/ARID5B/SORD/ABHD2/MAP7/GSR/ADRM1/XRCC6/ELOVL5/DBI/MAF/B2M/CENPN/AKT1,9871/3638/2005/27347/57178/3998/10257/60559/84159/6652/11057/9053/2936/11047/2547/60481/1622/4094/567/55839/207,Vd2 gd T cells,HALLMARK,Monaco_fine
