ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,81,0.247352676029461,1.08388779720776,0.294332723948812,0.406871706635122,0.255149110543862,1592,"tags=36%, list=31%, signal=25%",EPB41/MXI1/FOXO3/TENT5C/BNIP3L/YPEL5/CAST/ADIPOR1/MGST3/AQP3/HBB/ADD1/CCDC28A/TNRC6B/XPO7/ATG4A/LAMP2/OPTN/BTG2/HAGH/EIF2AK1/FBXO9/FBXO7/BSG/MARK3/ELL2/SEC14L1/PSMD9/CCND3,2035/4601/2309/54855/665/51646/831/51094/4259/360/3043/118/25901/23112/23039/115201/3920/10133/7832/3029/27102/26268/25793/682/4140/22936/6397/5715/896,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,23,0.339233465275524,1.12290490375381,0.306772908366534,0.41195219123506,0.258335080729713,1059,"tags=30%, list=21%, signal=24%",BMP6/ABCA5/ATXN1/HACL1/ALDH9A1/OPTN/NR3C2,654/23461/6310/26061/223/10133/4306,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,36,-0.285091813579882,-1.07307898746946,0.346774193548387,0.452732974910394,0.283908696472364,688,"tags=25%, list=13%, signal=22%",BMPR2/CTNNB1/RHOA/PPP1CA/HDAC1/SLC20A1/RAB31/NCOR2/BCAR3,659/1499/387/5499/3065/6574/11031/9612/8412,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,72,-0.236047880443365,-1.0312363637352,0.405639913232104,0.515272322213754,0.323127100156441,819,"tags=24%, list=16%, signal=20%",AKAP10/PLEK/IRF2/GNAI2/CR1/WAS/PIK3R5/CTSH/ERAP2/CR2/GRB2/LYN/PFN1/DOCK10/PIM1/PSMB9/CBLB,11216/5341/3660/2771/1378/7454/23533/1512/64167/1380/2885/4067/5216/55619/5292/5698/868,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,10,0.372178841388453,0.973971377085984,0.475442043222004,0.588046737669321,0.368763911640335,726,"tags=30%, list=14%, signal=26%",HSPB1/NCOA6/IL2RG,3315/23054/3561,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,73,-0.223417819423211,-0.982671996621605,0.508547008547009,0.597542735042735,0.374718848403059,754,"tags=22%, list=15%, signal=19%",TNFSF10/MAP3K8/IRF8/GSTO1/HOPX/RHOH/PHTF2/CD79B/NCOA3/POU2F1/SWAP70/PIM1/LTB/IL10RA/RABGAP1L/CD86,8743/1326/3394/9446/84525/399/57157/974/8202/5451/23075/5292/4050/3587/9910/942,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,51,0.245719694403199,0.973810133269285,0.50763358778626,0.597542735042735,0.374718848403059,1492,"tags=37%, list=29%, signal=27%",SLC7A1/IFNAR1/SELENOS/CDKN1A/EMP3/ATP2A2/CD48/TIMP1/MXD1/IRF1/IL15/GNAI3/BTG2/IL7R/SRI/NFKBIA/KLF6/CD55/SLAMF1,6541/3454/55829/1026/2014/488/962/7076/4084/3659/3600/2773/7832/3575/6717/4792/1316/1604/6504,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,18,0.29032241277671,0.903089821047869,0.583826429980276,0.669264444123731,0.419695508073113,1472,"tags=44%, list=29%, signal=32%",GNL3/HSPD1/DDX18/NOLC1/WDR74/RRP12/CDK4/SRM,26354/3329/8886/9221/54663/23223/1019/6723,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,33,-0.244215529769107,-0.902139143797999,0.615384615384615,0.688644688644689,0.431848852901484,1036,"tags=33%, list=20%, signal=27%",CBL/STAT1/IRF9/MAP3K8/PTPN2/PIK3R5/PTPN11/GRB2/CD38/PIM1/LTB,867/6772/10379/1326/5771/23533/5781/2885/952/5292/4050,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,83,0.208299639951975,0.914705625067543,0.637707948243993,0.691176470588235,0.43343653250774,1639,"tags=37%, list=32%, signal=26%",SLC1A5/TOB1/MGST3/DNAJB9/RREB1/UBC/UBQLN1/GPHN/RTN3/HIBCH/REEP5/SDHC/MAP4K3/CYC1/PDCD4/GPX4/PLIN2/GHITM/ACAA2/NDUFA5/SUCLG1/PPP1R15B/GADD45A/YWHAG/UQCR11/SOD1/PREB/NDUFAB1/PTCD3/NMT1/UQCRQ,6510/10140/4259/4189/6239/7316/29979/10243/10313/26275/7905/6391/8491/1537/27250/2879/123/27069/10449/4698/8802/84919/1647/7532/10975/6647/10113/4706/55037/4836/27089,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,10,-0.32281856626896,-0.846470198540006,0.647058823529412,0.691176470588235,0.43343653250774,299,"tags=30%, list=6%, signal=28%",CTNNB1/NCOR2/ADAM17,1499/9612/6868,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,26,0.236623767758127,0.808663190943731,0.768774703557312,0.80294246815986,0.503524952037538,745,"tags=23%, list=14%, signal=20%",FTL/SELENOS/TXN/SOD2/ATOX1/PRDX4,2512/55829/7295/6648/475/10549,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,42,0.197991038464544,0.751992145140562,0.865384615384615,0.884197324414716,0.554479845097694,1130,"tags=21%, list=22%, signal=17%",ATXN1/SLC25A4/VPS4B/CLN6/SOD2/PEX2/CNBP/ALDH9A1/TSPO,6310/291/9525/54982/6648/5828/7555/223/706,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,147,-0.151270412658408,-0.75243226018799,0.945823927765237,0.945823927765237,0.59312586735558,1408,"tags=27%, list=27%, signal=20%",ATP5PD/SLC25A5/ECHS1/ETFB/NDUFB3/NDUFV2/LDHA/TOMM70/COX11/NDUFA6/VDAC1/ATP6V1E1/HSD17B10/NDUFA2/NDUFS7/PDHX/NDUFC1/SLC25A3/VDAC2/ACADM/COX8A/PRDX3/BAX/UQCRFS1/ABCB7/IDH2/ATP5MF/UQCR10/NDUFB8/ATP5MC1/CYB5R3/ATP5F1C/ATP6V1D/NNT/HADHA/NDUFB2/UQCRC2/TIMM8B/LDHB,10476/292/1892/2109/4709/4729/3939/9868/1353/4700/7416/529/3028/4695/374291/8050/4717/5250/7417/34/1351/10935/581/7386/22/3418/9551/29796/4714/516/1727/509/51382/23530/3030/4708/7385/26521/3945,Exhausted B cells,HALLMARK,Monaco_fine
