ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,46,-0.282069132051221,-1.05022431287462,0.389247311827957,0.537075537075537,0.305285042127148,3401,"tags=41%, list=26%, signal=31%",PRDX1/PRDX6/GLRX/SRXN1/STK25/GSR/PFKP/MBP/NDUFB4/SBNO2/PTPA/TXN/LSP1/ERCC2/SOD1/G6PD/LAMTOR5/NDUFA6/PDLIM1,5052/9588/2745/140809/10494/2936/5214/4155/4710/22904/5524/7295/4046/2068/6647/2539/10542/4700/9124,T cells,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,132,-0.228838410336293,-1.02416074425738,0.397435897435897,0.537075537075537,0.305285042127148,1805,"tags=18%, list=14%, signal=16%",IDH3G/ACADS/ETFDH/CPT2/MLYCD/ACSL5/TP53INP2/UROS/ECI1/DECR1/ACO2/SDHC/PDHB/ELOVL5/SUCLG1/MDH2/MDH1/NTHL1/HSD17B10/FH/LDHA/PSME1/UROD/UBE2L6,3421/35/2110/1376/23417/51703/58476/7390/1632/1666/50/6391/5162/60481/8802/4191/4190/4913/3028/2271/3939/5720/7389/9246,T cells,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,89,-0.241166894013419,-1.01316094932088,0.423625254582485,0.548662806727323,0.311871490139741,1549,"tags=22%, list=12%, signal=20%",PEX14/PRDX5/ITGB1BP1/ACSL4/FIS1/GSTK1/ATXN1/MLYCD/ACSL5/ISOC1/SLC25A19/SOD1/CTPS1/MVP/ELOVL5/SCP2/SLC27A2/CLN6/TOP2A/IDH2,5195/25824/9270/2182/51024/373156/6310/23417/51703/51015/60386/6647/1503/9961/60481/6342/11001/54982/7153/3418,T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,133,-0.225106693953489,-1.00765975097269,0.427956989247312,0.548662806727323,0.311871490139741,2516,"tags=26%, list=19%, signal=22%",GNAI2/ADAM9/MYH9/VCAM1/MYL12B/ZYX/EXOC4/NF1/PECAM1/FYB1/TUBG1/MAP3K20/NEXN/TRO/TRAF1/ATP1A3/RSU1/ICAM1/PARD6G/PTPRC/ACTG2/LIMA1/IKBKG/B4GALT1/MAPK11/EVL/ACTG1/PIK3R3/TSPAN4/RAC2/CNN2/PFN1/ACTB/CAP1/ARPC2,2771/8754/4627/7412/103910/7791/60412/4763/5175/2533/7283/51776/91624/7216/7185/478/6251/3383/84552/5788/72/51474/8517/2683/5600/51466/71/8503/7106/5880/1265/5216/60/10487/10109,T cells,HALLMARK,Monaco_main
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,79,0.244603843808346,0.991787749042252,0.455210237659964,0.569012797074954,0.323438853074185,2396,"tags=25%, list=18%, signal=21%",NR3C2/ABCA3/ABCA5/PEX11A/FADS1/PAOX/HSD17B4/PEX12/GCLM/PECR/EFHC1/ABCD3/SLC27A5/HACL1/BCAR3/SOAT2/ABCD1/RXRA/EPHX2/ALDH8A1,4306/21/23461/8800/3992/196743/3295/5193/2730/55825/114327/5825/10998/26061/8412/8435/215/6256/2053/64577,T cells,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,88,0.239142382040394,0.982410390109969,0.496138996138996,0.605047556267068,0.343921768825492,2821,"tags=27%, list=21%, signal=22%",CDC14B/PGM3/HPGD/SLC38A2/NDRG1/FADS1/TPD52/HSD17B14/SCD/TSC22D1/IQGAP2/PMEPA1/MERTK/ACSL3/NKX3-1/PDLIM5/CCND3/RAB4A/UBE2J1/GNAI3/VAPA/HERC3/SGK1/SLC26A2,8555/5238/3248/54407/10397/3992/7163/51171/6319/8848/10788/56937/10461/2181/4824/10611/896/5867/51465/2773/9218/8916/6446/1836,T cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,57,-0.24686256326397,-0.955281335471684,0.530785562632696,0.631887574562734,0.359178200277765,1230,"tags=18%, list=9%, signal=16%",PPAN/RABEPK/NOC4L/DUSP2/WDR74/MCM5/SRM/PLK1/PLK4/MCM4,56342/10244/79050/1844/54663/4174/6723/5347/10733/4173,T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,73,0.229554099624649,0.909357722399232,0.647279549718574,0.743396532166586,0.422562239336796,3879,"tags=37%, list=29%, signal=26%",PLAG1/PRKN/NRIP2/THNSL2/SLC5A5/P2RX6/CD40LG/LYPD3/LFNG/RSAD2/CAMK1D/ZBTB16/C5/SGK1/GPRC5C/SKIL/MAST3/VPS50/SLC16A7/IGFBP2/NR6A1/CCDC106/MAGIX/COPZ2/CLSTN3/THRB/FGGY,5324/5071/83714/55258/6528/9127/959/27076/3955/91543/57118/7704/727/6446/55890/6498/23031/55610/9194/3485/2649/29903/79917/51226/9746/7068/55277,T cells,HALLMARK,Monaco_main
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,24,0.278312392017874,0.881467760670335,0.654188948306595,0.743396532166586,0.422562239336796,3506,"tags=38%, list=27%, signal=28%",CUL1/DTX4/DTX1/LFNG/NOTCH2/SAP30/DLL1/HES1/FZD5,8454/23220/1840/3955/4853/8819/28514/3280/7855,T cells,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,129,0.203377910721107,0.887656527820587,0.744360902255639,0.823311748381128,0.467987730658747,2231,"tags=18%, list=17%, signal=15%",IL7R/ERO1A/CFH/EMP1/SPON1/MPZL2/ZNF639/STRN/PLAUR/HDAC9/SATB1/KIF5C/IGFBP3/CBL/CA2/NRP1/ADAM17/ST6GAL1/HKDC1/KCNN4/ALDH1A2/SEMA3B/EPB41L3,3575/30001/3075/2012/10418/10205/51193/6801/5329/9734/6304/3800/3486/867/760/8829/6868/6480/80201/3783/8854/7869/23136,T cells,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,174,-0.193438323286914,-0.887598396845849,0.757446808510638,0.823311748381128,0.467987730658747,1784,"tags=14%, list=14%, signal=13%",TP53/HEXIM1/DEF6/VWA5A/MXD1/NOTCH1/IP6K2/BTG2/NINJ1/SPHK1/BAX/CASP1/TRAFD1/IFI30/LDHB/FAS/CTSD/ADA/PCNA/STOM/MXD4/BAK1/ATF3/CDKN2A/TAP1,7157/10614/50619/4013/4084/4851/51447/7832/4814/8877/581/834/10906/10437/3945/355/1509/100/5111/2040/10608/578/467/1029/6890,T cells,HALLMARK,Monaco_main
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,92,-0.198612224988205,-0.833685699650878,0.819706498951782,0.825925925925926,0.469473684210526,2408,"tags=23%, list=18%, signal=19%",GLA/RER1/ERGIC3/SGMS1/MAPK1/YIPF6/AP3B1/ZW10/LAMP2/LMAN1/COPB2/STAM/SOD1/GOSR2/TMX1/AP2S1/ATP6V1H/NAPA/COPE/CLTA/CTSC,2717/11079/51614/259230/5594/286451/8546/9183/3920/3998/9276/8027/6647/9570/81542/1175/51606/8775/11316/1211/1075,T cells,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,48,0.223300980730534,0.819065186400364,0.787430683918669,0.825925925925926,0.469473684210526,2328,"tags=25%, list=18%, signal=21%",TGFBR1/CDKN1C/SMURF1/FNTA/SMAD7/TGIF1/SMURF2/PMEPA1/APC/IFNGR2/BCAR3/CDK9,7046/1028/57154/2339/4092/7050/64750/56937/324/3460/8412/1025,T cells,HALLMARK,Monaco_main
HALLMARK_COAGULATION,HALLMARK_COAGULATION,69,0.204420277163286,0.810298542960496,0.825925925925926,0.825925925925926,0.469473684210526,4110,"tags=33%, list=31%, signal=23%",CFH/DUSP14/CLU/DPP4/CRIP2/ANXA1/RABIF/CD9/CASP9/F12/CTSH/KLKB1/GDA/CTSO/CPQ/TIMP1/P2RY1/ISCU/DUSP6/LRP1/A2M/MAFF/GNG12,3075/11072/1191/1803/1397/301/5877/928/842/2161/1512/3818/9615/1519/10404/7076/5028/23479/1848/4035/2/23764/55970,T cells,HALLMARK,Monaco_main
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,29,-0.240092654822201,-0.795555510286984,0.811363636363636,0.825925925925926,0.469473684210526,1742,"tags=17%, list=13%, signal=15%",AFAP1L2/IL2RB/IL2RG/B4GALT1/BRCA1,84632/3560/3561/2683/672,T cells,HALLMARK,Monaco_main
