ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,74,-0.215272249197905,-0.926627478877182,0.621776504297994,0.752832058906825,0.436658766712874,1450,"tags=27%, list=20%, signal=22%",DCXR/PTGES3/AP4B1/CYFIP2/COMT/GART/ALAS1/ARPP19/MCCC2/SLC6A6/GABARAPL1/UPP1/CROT/SAR1B/PSMB10/HPRT1/SLC35B1/GSR/NINJ1/IL1R1,51181/10728/10717/26999/1312/2618/211/10776/64087/6533/23710/7378/54677/51128/5699/3251/10237/2936/4814/3554,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,69,0.227563895018632,0.913558481338905,0.622699386503068,0.752832058906825,0.436658766712874,1118,"tags=19%, list=16%, signal=16%",NRP1/ETV1/GADD45G/AKT2/AMMECR1/EVI5/PIGR/MAP7/TRIB1/DUSP6/YRDC/STRN/LY96,8829/2115/10912/208/9949/7813/5284/9053/10221/1848/79693/6801/23643,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,83,0.220838789748564,0.913394651915034,0.631659056316591,0.752832058906825,0.436658766712874,1511,"tags=25%, list=21%, signal=20%",PAM/ICA1/GNAS/VAMP3/DST/CLN5/NAPG/AP3S1/AP2B1/DNM1L/COG2/ATP1A1/ATP6V1H/SEC22B/MON2/USO1/RAB22A/SNAP23/ADAM10/STX12/SOD1,5066/3382/2778/9341/667/1203/8774/1176/163/10059/22796/476/51606/9554/23041/8615/57403/8773/102/23673/6647,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,77,0.223242062354908,0.908107790903767,0.668693009118541,0.752832058906825,0.436658766712874,1034,"tags=17%, list=15%, signal=15%",PHKA2/SLC25A13/PFKP/PAM/MXI1/IDH1/AK3/CD44/HS2ST1/ME2/COG2/FAM162A/CASP6,5256/10165/5214/5066/4601/3417/50808/960/9653/4200/22796/26355/839,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,64,0.22690621891374,0.897473433588526,0.67601246105919,0.752832058906825,0.436658766712874,1305,"tags=23%, list=18%, signal=19%",CAV1/SGK1/NRIP1/TOB1/MYB/ADD3/CD44/BCL2/IL6ST/IGFBP4/ALDH3A2/FABP5/ABHD2/LLGL2/PLAAT3,857/6446/8204/10140/4602/120/960/596/3572/3487/224/2171/11057/3993/11145,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,41,-0.228530173776922,-0.873840485760468,0.675461741424802,0.752832058906825,0.436658766712874,1008,"tags=24%, list=14%, signal=21%",AREG/GADD45A/WIPF1/MCM7/EMP3/GLIPR1/TNFAIP3/IL32/TPM4/SAT1,374/1647/7456/4176/2014/11010/7128/9235/7171/6303,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,29,-0.245718456690501,-0.872349741293682,0.675742574257426,0.752832058906825,0.436658766712874,1411,"tags=24%, list=20%, signal=19%",NPM1/DDX18/GNL3/WDR43/HSPD1/DUSP2/PA2G4,4869/8886/26354/23160/3329/1844/5036,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,84,0.211358317057255,0.874606207768648,0.732223903177005,0.797310472348294,0.462457202006529,1557,"tags=23%, list=22%, signal=18%",D2HGDH/METAP1/S100A10/ACSL1/IDH1/HSD17B11/DHCR24/KMT5A/PRDX6/HSD17B7/DECR1/DLST/ALDH3A2/PDHA1/ACO2/RAP1GDS1/HADHB/RDH11/ACOX1,728294/23173/6281/2180/3417/51170/1718/387893/9588/51478/1666/1743/224/5160/50/5910/3032/51109/51,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,111,-0.183427388343039,-0.865359272480918,0.768156424581006,0.818253582705854,0.474604655919614,1050,"tags=18%, list=15%, signal=16%",VAMP8/HEXIM1/LDHB/GADD45A/MAPKAPK3/UPP1/STOM/PCNA/BTG2/CASP1/CCNK/RCHY1/IP6K2/DEF6/PITPNC1/BAX/TPRKB/NINJ1/SAT1/CDKN2A,8673/10614/3945/1647/7867/7378/2040/5111/7832/834/8812/25898/51447/50619/26207/581/51002/4814/6303/1029,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,36,-0.214872101820542,-0.800534661162741,0.820253164556962,0.85515755453811,0.496009752363672,1827,"tags=36%, list=26%, signal=27%",TXNRD1/NDUFB4/PRDX1/JUNB/FTL/NDUFA6/LAMTOR5/PRDX2/GLRX/ATOX1/CDKN2D/GSR/LSP1,7296/4710/5052/3726/2512/4700/10542/7001/2745/475/1032/2936/4046,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,37,0.207824813946201,0.727644615824374,0.892857142857143,0.911458333333333,0.528665413533835,586,"tags=14%, list=8%, signal=12%",SMAD3/BMPR2/SKI/HIPK2/ID3,4088/659/6497/28996/3399,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,82,0.168096120123705,0.693141972805962,0.969558599695586,0.969558599695586,0.562364816149964,1713,"tags=22%, list=24%, signal=17%",ALDH18A1/CNOT6/BAG3/NFYA/EIF4A2/KIF5B/EXOSC9/ERN1/SEC11A/EIF2AK3/EIF2S1/DKC1/SLC30A5/PARN/SDAD1/RPS14/DDX10/ATF4,5832/57472/9531/4800/1974/3799/5393/2081/23478/9451/1965/1736/64924/5073/55153/6208/1662/468,T regulatory cells,HALLMARK,Monaco_fine
