ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,50,0.267429304333876,1.02440722450745,0.412915851272016,0.714662050278489,0.618537914860914,358,"tags=20%, list=11%, signal=18%",G3BP2/BCL6/MGST3/PPP1R15B/BAZ2A/NABP1/DNAJB9/SCP2/ADIPOR2/DHRS7,9908/604/4259/84919/11176/64859/4189/6342/79602/51635,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,61,0.248800342490014,0.990563816160554,0.459882583170254,0.749362244897959,0.648570831841509,516,"tags=20%, list=16%, signal=17%",SYNCRIP/NAP1L1/XPO1/SRSF1/IPO7/RAN/LYAR/EIF2S1/SMC3/PSIP1/NOLC1/RAD21,10492/4673/7514/6426/10527/5901/55646/1965/9126/11168/9221/5885,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,38,-0.272403759091339,-0.986415630826438,0.466269841269841,0.749362244897959,0.648570831841509,616,"tags=26%, list=19%, signal=22%",ELOVL5/LDHA/OSTC/SDHD/RAP1GDS1/MDH1/APEX1/PSME1/UBE2L6/MDH2,60481/3939/58505/6392/5910/4190/328/5720/9246/4191,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,49,0.249048165636416,0.946558273686678,0.561264822134387,0.837608877222289,0.724948034087127,745,"tags=33%, list=23%, signal=26%",ADD3/ATP2B4/SMAD7/NR3C1/PHF3/MAPK14/ATP2C1/NIPBL/CDK13/SRI/WDR37/PRKCA/DUSP1/ATRN/ATRX/CDKN1B,120/493/4092/2908/23469/1432/27032/25836/8621/6717/22884/5578/1843/8455/546/1027,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,27,0.274641165903302,0.918265557443822,0.577380952380952,0.837608877222289,0.724948034087127,473,"tags=22%, list=14%, signal=19%",SLC35D1/PTGES3/SERTAD1/DHRS7/HACL1/FABP1,23169/10728/29950/51635/26061/2168,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,19,-0.29349676071644,-0.909341411767752,0.579150579150579,0.837608877222289,0.724948034087127,244,"tags=21%, list=7%, signal=20%",FABP5/ATF3/ACTG1/ANXA5,2171/467/71/308,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,47,-0.236578295701434,-0.896804978459046,0.621951219512195,0.837608877222289,0.724948034087127,360,"tags=28%, list=11%, signal=25%",BSG/SDCBP/ARL2BP/TSPAN5/CDC27/GAPVD1/TOP1/ARHGEF12/ADD1/OPTN/FBXO34/LPIN2/UCP2,682/6386/23568/10098/996/26130/7150/23365/118/10133/55030/9663/7351,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,37,0.249914942648258,0.891398667193773,0.632860040567951,0.837608877222289,0.724948034087127,52,"tags=8%, list=2%, signal=8%",IL7R/ERO1A/CBL,3575/30001/867,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,16,-0.307600244729079,-0.88516632696781,0.597633136094675,0.837608877222289,0.724948034087127,610,"tags=31%, list=19%, signal=26%",LCK/ABCD2/ATXN1/OPTN/IDH2,3932/225/6310/10133/3418,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,85,0.210590603572424,0.88364987557158,0.720977596741344,0.9269711958103,0.802290859531721,930,"tags=35%, list=28%, signal=26%",ERO1A/ADD3/HMGCR/SQSTM1/IFRD1/PPP1R15A/PSMD12/PSMA3/ADIPOR2/SLC2A3/IDI1/BTG2/CYP51A1/XBP1/UFM1/USO1/ACSL3/PSMC6/CXCR4/SYTL2/SKAP2/GSK3B/CACYBP/RPN1/ITGB2/PRDX1/TES/TBK1/LDLR/TUBA4A,30001/120/3156/8878/3475/23645/5718/5684/79602/6515/3422/7832/1595/7494/51569/8615/2181/5706/7852/54843/8935/2932/27101/6184/3689/5052/26136/29110/3949/7277,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,59,0.211861294005228,0.838947885096017,0.753424657534247,0.941780821917808,0.81510854762477,456,"tags=17%, list=14%, signal=15%",MYO1E/GPR65/CD48/BCL2/AHR/SLC2A3/IGF2R/HUWE1/PRNP/XBP1,4643/8477/962/596/196/6515/3482/10075/5621/7494,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,18,0.24951453027818,0.743508498857352,0.804040404040404,0.952286282306163,0.82420099287317,960,"tags=44%, list=29%, signal=32%",JUNB/NDUFB4/PRNP/SOD1/IPCEF1/GPX4/PRDX1/SELENOS,3726/4710/5621/6647/26034/2879/5052/55829,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,21,-0.236230219166983,-0.738574333405588,0.84349593495935,0.952286282306163,0.82420099287317,316,"tags=14%, list=10%, signal=13%",GADD45B/SAT1/PPIB,4616/6303/5479,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,23,-0.227161516719796,-0.73108072960125,0.862626262626263,0.952286282306163,0.82420099287317,616,"tags=26%, list=19%, signal=21%",ELOVL5/ABCD2/CTBP1/ATXN1/ITGB1BP1/IDH2,60481/225/1487/6310/9270/3418,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,72,-0.177248863191248,-0.727632618964628,0.944554455445545,0.952286282306163,0.82420099287317,723,"tags=33%, list=22%, signal=27%",EWSR1/CUL3/CUL1/DR1/HNRNPD/ABL1/ODC1/SMC4/MT2A/SNRPD1/CDC27/EZH2/SS18/KPNB1/YTHDC1/MTF2/TOP1/JPT1/ILF3/CUL5/LBR/HMGA1/SLC7A5/SMAD3,2130/8452/8454/1810/3184/25/4953/10051/4502/6632/996/2146/6760/3837/91746/22823/7150/51155/3609/8065/3930/3159/8140/4088,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,50,0.18706087740485,0.716550172814984,0.921722113502936,0.952286282306163,0.82420099287317,1015,"tags=40%, list=31%, signal=28%",TMED2/ARFGAP3/TMED10/SNX2/IGF2R/NAPA/ARFGEF2/VPS4B/USO1/ARCN1/SOD1/RAB2A/RAB5A/AP3S1/ADAM10/MON2/PAM/CD63/DNM1L/TSG101,10959/26286/10972/6643/3482/8775/10564/9525/8615/372/6647/5862/5868/1176/102/23041/5066/967/10059/7251,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,52,0.179642516662605,0.693945615428951,0.952286282306163,0.952286282306163,0.82420099287317,922,"tags=29%, list=28%, signal=21%",ERO1A/SRPRA/ERN1/NABP1/DNAJB9/EIF2S1/XBP1/NOLC1/TSPYL2/YWHAZ/EXOC2/SPCS1/EIF4A2/MTREX/RPS14,30001/6734/2081/64859/4189/1965/7494/9221/64061/7534/55770/28972/1974/23517/6208,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,18,-0.211362783159226,-0.637205253505543,0.927021696252466,0.952286282306163,0.82420099287317,396,"tags=33%, list=12%, signal=29%",MYH9/MEF2A/SYNGR2/BIN1/GADD45B/LSP1,4627/4205/9144/274/4616/4046,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,16,-0.211318419192068,-0.60810078061425,0.936883629191322,0.952286282306163,0.82420099287317,815,"tags=38%, list=25%, signal=28%",TOPBP1/CHFR/CAMK4/TALDO1/EZH2/VDAC3,11073/55743/814/6888/2146/7419,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,13,0.210956632863843,0.576619837886855,0.94106090373281,0.952286282306163,0.82420099287317,405,"tags=15%, list=12%, signal=14%",ARF4/CPQ,378/10404,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
