ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,130,-0.240089860865778,-1.09630823759077,0.244444444444444,0.558730158730159,0.526872737399053,1705,"tags=22%, list=18%, signal=19%",POLR2J/UPF3B/NELFE/PCNA/DCTN4/ELL/DDB1/TAF9/SMAD5/POLE4/PRIM1/POLR2A/TSG101/TAF12/POLR1C/AK3/NELFB/LIG1/MRPL40/POM121/USP11/SNAPC5/FEN1/NME1/RFC2/POLB/ADRM1/ERCC2/TARBP2,5439/65109/7936/5111/51164/8178/1642/6880/4090/56655/5557/5430/7251/6883/9533/50808/25920/3978/64976/9883/8237/10302/2237/4830/5982/5423/11047/2068/6895,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,12,0.428012115665853,1.16589448384684,0.267857142857143,0.584415584415584,0.551093643198906,552,"tags=17%, list=6%, signal=16%",HEY2/RASA1,23493/5921,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,56,0.275639941665858,1.07649187015963,0.324543610547667,0.677308404621219,0.638689942954219,1044,"tags=16%, list=11%, signal=14%",FERMT2/CD44/PFN2/MEST/CADM1/FLNA/SNTB1/JUN/DST,10979/960/5217/4232/23705/2316/6641/3725/667,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,43,-0.273148280628751,-1.0304903682926,0.410821643286573,0.78877755511022,0.743803396266217,1378,"tags=28%, list=14%, signal=24%",MAST3/SKIL/SIDT1/FGGY/MX1/CDKAL1/SPHK2/DTNB/PDK2/MSH5/DCC/CPEB3,23031/6498/54847/55277/4599/54901/56848/1838/5164/4439/1630/22849,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,145,0.219695740715279,1.01146134810282,0.409177820267686,0.78877755511022,0.743803396266217,2216,"tags=26%, list=23%, signal=21%",PERP/CTSF/BTG2/SP1/TRIB3/FBXW7/CD82/DDIT3/DCXR/PRMT2/FAM162A/CDKN2AIP/ZFP36L1/CCNG1/JUN/DGKA/TOB1/CCND3/F2R/PMM1/RPL18/RGS16/UPP1/PPP1R15A/FUCA1/CASP1/ABHD4/RRP8/CCNK/PLK3/TP53/FOXO3/XPC/MKNK2/ISCU/NOL8/RNF19B/TRIAP1,64065/8722/7832/6667/57761/55294/3732/1649/51181/3275/26355/55602/677/900/3725/1606/10140/896/2149/5372/6141/6004/7378/23645/2517/834/63874/23378/8812/1263/7157/2309/7508/2872/23479/55035/127544/51499,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,16,0.34170853081525,1.00499145970902,0.45271629778672,0.830104653751948,0.782774125248548,818,"tags=25%, list=8%, signal=23%",MAML2/CUL1/DTX2/APH1A,84441/8454/113878/51107,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,132,0.219941811407518,0.989974637736868,0.466933867735471,0.830104653751948,0.782774125248548,1260,"tags=18%, list=13%, signal=16%",BTG2/MXI1/NFE2L1/TENT5C/ALDH6A1/CCDC28A/HTATIP2/TNRC6B/RBM38/BPGM/RBM5/PPOX/GMPS/MKRN1/SDCBP/SLC30A1/MAP2K3/SLC25A38/NNT/XPO7/CLIC2/TFDP2/CCND3/SLC6A9,7832/4601/4779/54855/4329/25901/10553/23112/55544/669/10181/5498/8833/23608/6386/7779/5606/54977/23530/23039/1193/7029/896/6536,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,110,0.221101972746462,0.971054560707956,0.518446601941748,0.883983572895277,0.833581000756512,1447,"tags=21%, list=15%, signal=18%",BTG2/CTH/CD44/TNFSF10/DDIT3/EGR3/PMAIP1/BIK/HMGB2/CASP6/DPYD/PEA15/IGF2R/GSR/JUN/TSPO/CASP2/SMAD7/RELA/F2R/IFNGR1/CD38/SOD1,7832/1491/960/8743/1649/1960/5366/638/3148/839/1806/8682/3482/2936/3725/706/835/4092/5970/2149/3459/952/6647,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,139,-0.207560854123561,-0.955724280088156,0.545271629778672,0.883983572895277,0.833581000756512,2763,"tags=36%, list=28%, signal=26%",BRMS1L/NUP153/NUDT21/NOLC1/PAICS/HMMR/ANP32E/NBN/XRCC6/RAD1/CENPM/CDK4/RBBP7/EED/HELLS/PRKDC/CDKN1A/SYNCRIP/BARD1/SNRPB/HMGB3/CHEK2/DUT/CCP110/DNMT1/PCNA/CTCF/PHF5A/MXD3/PAN2/POLE4/CDC25B/EIF2S1/LYAR/IPO7/TUBB/EXOSC8/DDX39A/CBX5/MMS22L/ZW10/RANBP1/BRCA2/JPT1/LIG1/ORC2/PPP1R8/NME1/RFC2/TCF19,84312/9972/11051/9221/10606/3161/81611/4683/2547/5810/79019/1019/5931/8726/3070/5591/1026/10492/580/6628/3149/11200/1854/9738/1786/5111/10664/84844/83463/9924/56655/994/1965/55646/10527/203068/11340/10212/23468/253714/9183/5902/675/51155/3978/4999/5511/4830/5982/6941,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,110,-0.211418758127989,-0.941877570523475,0.589322381930185,0.883983572895277,0.833581000756512,1673,"tags=21%, list=17%, signal=18%",PGRMC1/GCLC/GART/ELOVL5/SLC35B1/UGDH/DHRS1/PTS/COMT/SMOX/MCCC2/ACP2/ACOX1/NINJ1/PEMT/TPST1/TMEM176B/LPIN2/NMT1/PGD/GSS/PYCR1/PSMB10,10857/2729/2618/60481/10237/7358/115817/5805/1312/54498/64087/53/51/4814/10400/8460/28959/9663/4836/5226/2937/5831/5699,Plasmablasts,HALLMARK,Monaco_fine
